visitorId;visitNumber;visitId;visitStartTime;date;visits;hits;pageviews;timeOnSite;bounces;transactions;transactionRevenue;newVisits;screenviews;uniqueScreenviews;timeOnScreen;totalTransactionRevenue;sessionQualityDim;trafficSource.referralPath;trafficSource.campaign;trafficSource.source;trafficSource.medium;trafficSource.keyword;trafficSource.adContent;trafficSource.adwordsClickInfo.campaignId;trafficSource.adwordsClickInfo.adGroupId;trafficSource.adwordsClickInfo.creativeId;trafficSource.adwordsClickInfo.criteriaId;trafficSource.adwordsClickInfo.page;trafficSource.adwordsClickInfo.slot;trafficSource.adwordsClickInfo.criteriaParameters;trafficSource.adwordsClickInfo.gclId;trafficSource.adwordsClickInfo.customerId;trafficSource.adwordsClickInfo.adNetworkType;trafficSource.adwordsClickInfo.targetingCriteria.boomUserlistId;trafficSource.adwordsClickInfo.isVideoAd;trafficSource.isTrueDirect;trafficSource.campaignCode;browser;browserVersion;browserSize;operatingSystem;operatingSystemVersion;isMobile;mobileDeviceBranding;mobileDeviceModel;mobileInputSelector;mobileDeviceInfo;mobileDeviceMarketingName;flashVersion;javaEnabled;language;screenColors;screenResolution;deviceCategory;continent;subContinent;country;region;metro;city;cityId;networkDomain;latitude;longitude;networkLocation;customDimensions.index;customDimensions.value;hits.hitNumber;hits.time;hits.hour;hits.minute;hits.isSecure;hits.isInteraction;hits.isEntrance;hits.isExit;hits.referer;hits.page.pagePath;hits.page.hostname;hits.page.pageTitle;hits.page.searchKeyword;hits.page.searchCategory;hits.page.pagePathLevel1;hits.page.pagePathLevel2;hits.page.pagePathLevel3;hits.page.pagePathLevel4;hits.transaction.transactionId;hits.transaction.transactionRevenue;hits.transaction.transactionTax;hits.transaction.transactionShipping;hits.transaction.affiliation;hits.transaction.currencyCode;hits.transaction.localTransactionRevenue;hits.transaction.localTransactionTax;hits.transaction.localTransactionShipping;hits.transaction.transactionCoupon;hits.item.transactionId;hits.item.productName;hits.item.productCategory;hits.item.productSku;hits.item.itemQuantity;hits.item.itemRevenue;hits.item.currencyCode;hits.item.localItemRevenue;hits.contentInfo.contentDescription;hits.appInfo.name;hits.appInfo.version;hits.appInfo.id;hits.appInfo.installerId;hits.appInfo.appInstallerId;hits.appInfo.appName;hits.appInfo.appVersion;hits.appInfo.appId;hits.appInfo.screenName;hits.appInfo.landingScreenName;hits.appInfo.exitScreenName;hits.appInfo.screenDepth;hits.exceptionInfo.description;hits.exceptionInfo.isFatal;hits.exceptionInfo.exceptions;hits.exceptionInfo.fatalExceptions;hits.eventInfo.eventCategory;hits.eventInfo.eventAction;hits.eventInfo.eventLabel;hits.eventInfo.eventValue;hits.product.productSKU;hits.product.v2ProductName;hits.product.v2ProductCategory;hits.product.productVariant;hits.product.productBrand;hits.product.productRevenue;hits.product.localProductRevenue;hits.product.productPrice;hits.product.localProductPrice;hits.product.productQuantity;hits.product.productRefundAmount;hits.product.localProductRefundAmount;hits.product.isImpression;hits.product.isClick;hits.product.customDimensions.index;hits.product.customDimensions.value;hits.product.customMetrics.index;hits.product.customMetrics.value;hits.product.productListName;hits.product.productListPosition;hits.product.productCouponCode;hits.promotion.promoId;hits.promotion.promoName;hits.promotion.promoCreative;hits.promotion.promoPosition;hits.promotionActionInfo.promoIsView;hits.promotionActionInfo.promoIsClick;hits.refund.refundAmount;hits.refund.localRefundAmount;hits.eCommerceAction.action_type;hits.eCommerceAction.step;hits.eCommerceAction.option;hits.experiment.experimentId;hits.experiment.experimentVariant;hits.publisher.dfpClicks;hits.publisher.dfpImpressions;hits.publisher.dfpMatchedQueries;hits.publisher.dfpMeasurableImpressions;hits.publisher.dfpQueries;hits.publisher.dfpRevenueCpm;hits.publisher.dfpRevenueCpc;hits.publisher.dfpViewableImpressions;hits.publisher.dfpPagesViewed;hits.publisher.adsenseBackfillDfpClicks;hits.publisher.adsenseBackfillDfpImpressions;hits.publisher.adsenseBackfillDfpMatchedQueries;hits.publisher.adsenseBackfillDfpMeasurableImpressions;hits.publisher.adsenseBackfillDfpQueries;hits.publisher.adsenseBackfillDfpRevenueCpm;hits.publisher.adsenseBackfillDfpRevenueCpc;hits.publisher.adsenseBackfillDfpViewableImpressions;hits.publisher.adsenseBackfillDfpPagesViewed;hits.publisher.adxBackfillDfpClicks;hits.publisher.adxBackfillDfpImpressions;hits.publisher.adxBackfillDfpMatchedQueries;hits.publisher.adxBackfillDfpMeasurableImpressions;hits.publisher.adxBackfillDfpQueries;hits.publisher.adxBackfillDfpRevenueCpm;hits.publisher.adxBackfillDfpRevenueCpc;hits.publisher.adxBackfillDfpViewableImpressions;hits.publisher.adxBackfillDfpPagesViewed;hits.publisher.adxClicks;hits.publisher.adxImpressions;hits.publisher.adxMatchedQueries;hits.publisher.adxMeasurableImpressions;hits.publisher.adxQueries;hits.publisher.adxRevenue;hits.publisher.adxViewableImpressions;hits.publisher.adxPagesViewed;hits.publisher.adsViewed;hits.publisher.adsUnitsViewed;hits.publisher.adsUnitsMatched;hits.publisher.viewableAdsViewed;hits.publisher.measurableAdsViewed;hits.publisher.adsPagesViewed;hits.publisher.adsClicked;hits.publisher.adsRevenue;hits.publisher.dfpAdGroup;hits.publisher.dfpAdUnits;hits.publisher.dfpNetworkId;hits.customVariables.index;hits.customVariables.customVarName;hits.customVariables.customVarValue;hits.customDimensions.index;hits.customDimensions.value;hits.customMetrics.index;hits.customMetrics.value;hits.type;hits.social.socialInteractionNetwork;hits.social.socialInteractionAction;hits.social.socialInteractions;hits.social.socialInteractionTarget;hits.social.socialNetwork;hits.social.uniqueSocialInteractions;hits.social.hasSocialSourceReferral;hits.social.socialInteractionNetworkAction;hits.latencyTracking.pageLoadSample;hits.latencyTracking.pageLoadTime;hits.latencyTracking.pageDownloadTime;hits.latencyTracking.redirectionTime;hits.latencyTracking.speedMetricsSample;hits.latencyTracking.domainLookupTime;hits.latencyTracking.serverConnectionTime;hits.latencyTracking.serverResponseTime;hits.latencyTracking.domLatencyMetricsSample;hits.latencyTracking.domInteractiveTime;hits.latencyTracking.domContentLoadedTime;hits.latencyTracking.userTimingValue;hits.latencyTracking.userTimingSample;hits.latencyTracking.userTimingVariable;hits.latencyTracking.userTimingCategory;hits.latencyTracking.userTimingLabel;hits.sourcePropertyInfo.sourcePropertyDisplayName;hits.sourcePropertyInfo.sourcePropertyTrackingId;hits.contentGroup.contentGroup1;hits.contentGroup.contentGroup2;hits.contentGroup.contentGroup3;hits.contentGroup.contentGroup4;hits.contentGroup.contentGroup5;hits.contentGroup.previousContentGroup1;hits.contentGroup.previousContentGroup2;hits.contentGroup.previousContentGroup3;hits.contentGroup.previousContentGroup4;hits.contentGroup.previousContentGroup5;hits.contentGroup.contentGroupUniqueViews1;hits.contentGroup.contentGroupUniqueViews2;hits.contentGroup.contentGroupUniqueViews3;hits.contentGroup.contentGroupUniqueViews4;hits.contentGroup.contentGroupUniqueViews5;hits.dataSource;hits.publisher_infos.dfpClicks;hits.publisher_infos.dfpImpressions;hits.publisher_infos.dfpMatchedQueries;hits.publisher_infos.dfpMeasurableImpressions;hits.publisher_infos.dfpQueries;hits.publisher_infos.dfpRevenueCpm;hits.publisher_infos.dfpRevenueCpc;hits.publisher_infos.dfpViewableImpressions;hits.publisher_infos.dfpPagesViewed;hits.publisher_infos.adsenseBackfillDfpClicks;hits.publisher_infos.adsenseBackfillDfpImpressions;hits.publisher_infos.adsenseBackfillDfpMatchedQueries;hits.publisher_infos.adsenseBackfillDfpMeasurableImpressions;hits.publisher_infos.adsenseBackfillDfpQueries;hits.publisher_infos.adsenseBackfillDfpRevenueCpm;hits.publisher_infos.adsenseBackfillDfpRevenueCpc;hits.publisher_infos.adsenseBackfillDfpViewableImpressions;hits.publisher_infos.adsenseBackfillDfpPagesViewed;hits.publisher_infos.adxBackfillDfpClicks;hits.publisher_infos.adxBackfillDfpImpressions;hits.publisher_infos.adxBackfillDfpMatchedQueries;hits.publisher_infos.adxBackfillDfpMeasurableImpressions;hits.publisher_infos.adxBackfillDfpQueries;hits.publisher_infos.adxBackfillDfpRevenueCpm;hits.publisher_infos.adxBackfillDfpRevenueCpc;hits.publisher_infos.adxBackfillDfpViewableImpressions;hits.publisher_infos.adxBackfillDfpPagesViewed;hits.publisher_infos.adxClicks;hits.publisher_infos.adxImpressions;hits.publisher_infos.adxMatchedQueries;hits.publisher_infos.adxMeasurableImpressions;hits.publisher_infos.adxQueries;hits.publisher_infos.adxRevenue;hits.publisher_infos.adxViewableImpressions;hits.publisher_infos.adxPagesViewed;hits.publisher_infos.adsViewed;hits.publisher_infos.adsUnitsViewed;hits.publisher_infos.adsUnitsMatched;hits.publisher_infos.viewableAdsViewed;hits.publisher_infos.measurableAdsViewed;hits.publisher_infos.adsPagesViewed;hits.publisher_infos.adsClicked;hits.publisher_infos.adsRevenue;hits.publisher_infos.dfpAdGroup;hits.publisher_infos.dfpAdUnits;hits.publisher_infos.dfpNetworkId;fullVisitorId;userId;clientId;channelGrouping;socialEngagementType;personal_information
1667;1.0;1501582390.0;1501582390.0;2017-08-01;1.0;1.0;1.0;;1.0;1;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Northern Europe;United Kingdom;England;London;London;not available in demo dataset;pwc.com;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;3.0;13.0;;True;True;True;https://www.google.co.uk/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1643325513421614227;;44fb0062-5c90-4f71-99ec-e949a2b0b303;Organic Search;Not Socially Engaged;no pii
1093;1.0;1501588890.0;1501588890.0;2017-08-01;1.0;1.0;1.0;;1.0;8;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Southern Europe;Spain;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;com;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;5.0;1.0;;True;True;True;https://www.google.es/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3038941256821516906;;f17bdbe9-b135-4e9b-a156-4d1f3fc35b2c;Organic Search;Not Socially Engaged;no pii
1490;2.0;1501608432.0;1501608432.0;2017-08-01;1.0;1.0;1.0;;1.0;5;;;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;True;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Western Europe;Switzerland;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;(not set);not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;10.0;27.0;;True;True;True;https://www.google.ch/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6271766609220693022;;c5b72710-8628-4650-8a59-0bc0d860b0f1;Organic Search;Not Socially Engaged;no pii
1303;1.0;1501617904.0;1501617904.0;2017-08-01;1.0;1.0;1.0;;1.0;3;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Eastern Europe;Hungary;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;digikabel.hu;not available in demo dataset;not available in demo dataset;not available in demo dataset;;;1.0;0.0;13.0;5.0;;True;True;True;https://www.google.hu/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8118710529553353774;;899e2c0d-63fb-42ee-bfb9-0bef3179cacf;Organic Search;Not Socially Engaged;no pii
1222;1.0;1501589020.0;1501589020.0;2017-08-01;1.0;1.0;1.0;;1.0;10;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Asia;Western Asia;United Arab Emirates;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;mondohospitality.com;not available in demo dataset;not available in demo dataset;not available in demo dataset;;;1.0;0.0;5.0;3.0;;True;True;True;https://www.google.ae/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4436314792824148440;;dfbbda4d-7592-403a-b6ed-2ada3908ce38;Organic Search;Not Socially Engaged;no pii
1476;1.0;1501641458.0;1501641458.0;2017-08-01;1.0;1.0;1.0;;1.0;3;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Asia;Southeast Asia;Malaysia;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;(not set);not available in demo dataset;not available in demo dataset;not available in demo dataset;;;1.0;0.0;19.0;37.0;;True;True;True;https://www.google.com/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7947024304272456177;;d69a2a25-96fc-42b1-b61c-d5198d2f78b9;Organic Search;Not Socially Engaged;no pii
1360;1.0;1501621174.0;1501621174.0;2017-08-01;1.0;1.0;1.0;;1.0;8;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Americas;Northern America;Canada;Ontario;(not set);Toronto;not available in demo dataset;bell.ca;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;North America;1.0;0.0;13.0;59.0;;True;True;True;https://www.google.ca/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7707581127464989168;;0d17b408-554f-4e26-9604-311d67e79fbf;Organic Search;Not Socially Engaged;no pii
1775;1.0;1501599503.0;1501599503.0;2017-08-01;1.0;1.0;1.0;;1.0;4;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;(not set);(not set);(not set);(not set);(not set);(not set);not available in demo dataset;(not set);not available in demo dataset;not available in demo dataset;not available in demo dataset;;;1.0;0.0;7.0;58.0;;True;True;True;https://www.google.com/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4827613612852080637;;00f6cf3e-ca77-41bd-8969-913df5d5221b;Organic Search;Not Socially Engaged;no pii
1091;1.0;1501582468.0;1501582468.0;2017-08-01;1.0;1.0;1.0;;1.0;8;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Northern Europe;United Kingdom;England;London;London;not available in demo dataset;(not set);not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;3.0;14.0;;True;True;True;https://www.google.co.uk/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8593171062523856379;;0bf671ab-51c5-4f44-9702-d487a08e914c;Organic Search;Not Socially Engaged;no pii
1238;1.0;1501611431.0;1501611431.0;2017-08-01;1.0;1.0;1.0;;1.0;4;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Windows;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Americas;Northern America;United States;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;paxio.net;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;North America;1.0;0.0;11.0;17.0;;True;True;True;https://www.google.com/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0216488130437881232;;3b1c4ef1-01de-4e00-a241-cff5d1fdc81a;Organic Search;Not Socially Engaged;no pii
1132;1.0;1501622383.0;1501622383.0;2017-08-01;1.0;1.0;1.0;;1.0;3;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;True;;Chrome;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Europe;Western Europe;Germany;Hamburg;(not set);Hamburg;not available in demo dataset;arcor-ip.net;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;EMEA;1.0;0.0;14.0;19.0;;True;True;True;;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9587480088395746050;;34ebbea8-9196-4dc4-a458-12aad43e256d;Direct;Not Socially Engaged;no pii
1371;1.0;1501637227.0;1501637227.0;2017-08-01;1.0;1.0;1.0;;1.0;10;;1.0;;;;;1.0;;(not set);(direct);(none);;;;;;;;;not available in demo dataset;;;;;;;;Chrome;not available in demo dataset;not available in demo dataset;Macintosh;not available in demo dataset;False;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;not available in demo dataset;;not available in demo dataset;not available in demo dataset;not available in demo dataset;desktop;Americas;Northern America;Canada;Ontario;(not set);Toronto;not available in demo dataset;rogers.com;not available in demo dataset;not available in demo dataset;not available in demo dataset;4.0;North America;1.0;0.0;18.0;27.0;;True;True;True;https://www.google.ca/;/home;www.googlemerchandisestore.com;Google Online Store;;;/home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;www.googlemerchandisestore.com/home;0.0;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PAGE;;;;;(not set);;No;:;;;;;;;;;;;;;;;;;;;(not set);(not set);(not set);(not set);(not set);(entrance);(entrance);(entrance);(entrance);(entrance);;;;;;web;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4078251583073210796;;7ecfbb19-6075-4ae8-a0c4-195f32a1f51c;Organic Search;Not Socially Engaged;no pii
